,msa,element_1,skills_lq_1
58017,48260,2.A.1.f,0.9147532974039807
58018,48260,2.A.2.a,0.9755524535437569
58019,48260,2.A.2.b,0.9695373556698345
58020,48260,2.A.2.c,0.9776236811940487
58021,48260,2.A.2.d,0.9803533692494122
58022,48260,2.B.1.a,0.9944277114094192
58023,48260,2.B.1.b,1.0019641491103104
58024,48260,2.B.1.c,0.964325902045814
58025,48260,2.B.1.d,0.970341695575652
58026,48260,2.B.1.e,0.981611572676902
58027,48260,2.B.1.f,1.0080669762634216
58028,48260,2.B.2.i,0.9663324541280148
58029,48260,2.B.3.a,0.8641172325286447
58030,48260,2.B.3.b,0.8597086595289105
58031,48260,2.B.3.c,1.0216214037778009
58032,48260,2.B.3.d,0.9991521653497594
58033,48260,2.B.3.e,0.6731555234096059
58034,48260,2.B.3.g,1.0557094039348316
58035,48260,2.B.3.h,1.0982403925905149
58036,48260,2.B.3.j,1.0997715487938942
58037,48260,2.B.3.k,1.0582285790505082
58038,48260,2.B.3.l,1.0961471815518538
58039,48260,2.B.3.m,1.0308636772811026
58040,48260,2.B.4.e,0.9640437993235598
58041,48260,2.B.4.g,0.9500617770434303
58042,48260,2.B.4.h,0.9426328781476636
58043,48260,2.B.5.a,0.9907164982523442
58044,48260,2.B.5.b,0.9391135532336182
58045,48260,2.B.5.c,0.9757801249053142
58046,48260,2.B.5.d,0.9940762856271574
58047,48260,2.C.1.a,0.971179755750899
58048,48260,2.C.1.b,0.9821535274090072
58049,48260,2.C.1.c,0.9448861675020976
58050,48260,2.C.1.d,0.9369443581249369
58051,48260,2.C.1.e,1.0190183774332395
58052,48260,2.C.1.f,0.9733645751506335
58053,48260,2.C.10,0.9894586466576958
58054,48260,2.C.2.a,1.0184483850728427
58055,48260,2.C.2.b,1.1396552377234133
58056,48260,2.C.3.a,0.9359411278951476
58057,48260,2.C.3.b,0.9034440862800469
58058,48260,2.C.3.c,0.8939559522051331
58059,48260,2.C.3.d,1.0063099880469573
58060,48260,2.C.3.e,1.0482056039622747
58061,48260,2.C.4.a,0.9624256864298686
58062,48260,2.C.4.b,0.9648701374626906
58063,48260,2.C.4.c,1.0953732526384319
58064,48260,2.C.4.d,1.0347313585423312
58065,48260,2.C.4.e,1.0174124119082721
58066,48260,2.C.4.f,0.9623339024442715
58067,48260,2.C.4.g,0.8601398874258851
58068,48260,2.C.5.a,1.159067030437248
58069,48260,2.C.5.b,1.0625898083032004
58070,48260,2.C.6,0.9931340038574014
58071,48260,2.C.7.a,0.9678126631134243
58072,48260,2.C.7.b,1.0175956065269072
58073,48260,2.C.7.c,0.8273316194059349
58074,48260,2.C.7.d,0.8592086144290628
58075,48260,2.C.7.e,0.9956172067286819
58076,48260,2.C.8.a,1.0542706352737867
58077,48260,2.C.8.b,0.9650284023368133
58078,48260,2.C.9.a,0.9371719505662857
58079,48260,2.C.9.b,0.9252513748854664
58080,48260,4.A.1.a.1,0.9722882868013039
58081,48260,4.A.1.a.2,1.0125329480395113
58082,48260,4.A.1.b.1,1.0062851497822716
58083,48260,4.A.1.b.2,1.058682293097305
58084,48260,4.A.1.b.3,0.9722360469663124
58085,48260,4.A.2.a.1,0.9802346386318951
58086,48260,4.A.2.a.2,0.9640527638097639
58087,48260,4.A.2.a.3,0.9903837945661498
58088,48260,4.A.2.a.4,0.9433549574488241
58089,48260,4.A.2.b.1,0.9604064513866981
58090,48260,4.A.2.b.2,0.9272856466931554
58091,48260,4.A.2.b.3,0.9679716212980479
58092,48260,4.A.2.b.4,0.9340694763341297
58093,48260,4.A.2.b.5,0.9754134085192502
58094,48260,4.A.2.b.6,0.9785531528577898
58095,48260,4.A.3.a.1,1.094873815476132
58096,48260,4.A.3.a.2,1.108676986467387
58097,48260,4.A.3.a.3,1.1080758263516666
58098,48260,4.A.3.a.4,1.0890564521671942
58099,48260,4.A.3.b.1,0.9236910062666891
58100,48260,4.A.3.b.2,0.9696711595560291
58101,48260,4.A.3.b.4,1.1199563279027835
58102,48260,4.A.3.b.5,1.0432994145173853
58103,48260,4.A.3.b.6,0.9682984340042539
58104,48260,4.A.4.a.1,0.9439000771558366
58105,48260,4.A.4.a.2,0.976170108460173
58106,48260,4.A.4.a.3,0.960764658255354
58107,48260,4.A.4.a.4,0.9924510875769577
58108,48260,4.A.4.a.5,1.0701014946125245
58109,48260,4.A.4.a.6,0.9615648838199893
58110,48260,4.A.4.a.7,0.9865020379297524
58111,48260,4.A.4.a.8,1.054169430154587
58112,48260,4.A.4.b.1,0.9870737416358646
58113,48260,4.A.4.b.2,0.9868031138993051
58114,48260,4.A.4.b.3,0.9916684555460665
58115,48260,4.A.4.b.4,0.9944454801233292
58116,48260,4.A.4.b.5,0.9879411924360282
58117,48260,4.A.4.b.6,0.934458173840094
58118,48260,4.A.4.c.1,0.9742587644396187
58119,48260,4.A.4.c.2,0.9793777973024175
58120,48260,4.A.4.c.3,0.9822430158948893
58121,48300,1.A.1.a.1,0.9868611026697702
58122,48300,1.A.1.a.2,0.9591540043985992
58123,48300,1.A.1.a.3,0.9823981908253088
58124,48300,1.A.1.a.4,0.939272868352752
58125,48300,1.A.1.b.1,0.9402685144259872
58126,48300,1.A.1.b.2,0.9367729654106894
58127,48300,1.A.1.b.3,0.9837403468821425
58128,48300,1.A.1.b.4,0.9649798951683426
58129,48300,1.A.1.b.5,0.9678892039992854
58130,48300,1.A.1.b.6,0.9838137572909366
58131,48300,1.A.1.b.7,0.9922257434838584
58132,48300,1.A.1.c.1,0.9254393520793864
58133,48300,1.A.1.c.2,0.94541078111302
58134,48300,1.A.1.d.1,0.9712023228667573
58135,48300,1.A.1.e.1,0.9695377239405848
58136,48300,1.A.1.e.2,0.978212924361936
58137,48300,1.A.1.e.3,0.9980310239934453
58138,48300,1.A.1.f.1,1.1893148467159043
58139,48300,1.A.1.f.2,0.9966031478564521
58140,48300,1.A.1.g.1,1.0021992094055485
58141,48300,1.A.1.g.2,1.0099754356416364
58142,48300,1.A.2.a.1,1.128711813720638
58143,48300,1.A.2.a.2,1.1942066931645987
58144,48300,1.A.2.a.3,1.0628176219542036
58145,48300,1.A.2.b.1,1.1506272528191306
58146,48300,1.A.2.b.2,1.2205909799094472
58147,48300,1.A.2.b.3,1.1742863232678877
58148,48300,1.A.2.b.4,1.1981713376768204
58149,48300,1.A.2.c.1,1.1681732502104383
58150,48300,1.A.2.c.2,1.141463398492015
58151,48300,1.A.2.c.3,1.2853602457287967
58152,48300,1.A.3.a.1,1.2672048981360011
58153,48300,1.A.3.a.2,1.2121283587344864
58154,48300,1.A.3.a.3,1.2588099966410449
58155,48300,1.A.3.a.4,1.1913410824380757
58156,48300,1.A.3.b.1,1.2657873684306622
58157,48300,1.A.3.c.1,1.273321409542125
58158,48300,1.A.3.c.2,1.6360815839469989
58159,48300,1.A.3.c.3,1.2599814942865244
58160,48300,1.A.3.c.4,1.2352149115868418
58161,48300,1.A.4.a.1,0.9912595815532875
58162,48300,1.A.4.a.2,1.0018081238314636
58163,48300,1.A.4.a.3,1.0419280213784847
58164,48300,1.A.4.a.4,1.1609621897580251
58165,48300,1.A.4.a.5,1.2117441899655539
58166,48300,1.A.4.a.6,1.108892685048517
58167,48300,1.A.4.a.7,1.1811142003301456
58168,48300,1.A.4.b.1,1.037215338053119
58169,48300,1.A.4.b.2,1.0395672901053434
58170,48300,1.A.4.b.3,1.1431938933454904
58171,48300,1.A.4.b.4,0.9955115181368082
58172,48300,1.A.4.b.5,0.9874351739948488
58173,48300,2.A.1.a,0.9503393655658434
58174,48300,2.A.1.b,0.9680319052706655
58175,48300,2.A.1.c,0.9433603224132721
58176,48300,2.A.1.d,0.9631171761071676
58177,48300,2.A.1.e,0.9388743106052935
58178,48300,2.A.1.f,0.8365857641520816
58179,48300,2.A.2.a,0.9619291111426349
58180,48300,2.A.2.b,0.9454222897925166
58181,48300,2.A.2.c,0.9604956155203083
58182,48300,2.A.2.d,0.9787893972300128
58183,48300,2.B.1.a,0.9775083506752985
58184,48300,2.B.1.b,1.0011606124298107
58185,48300,2.B.1.c,0.9579490334349721
58186,48300,2.B.1.d,0.951473850628915
58187,48300,2.B.1.e,0.9660245842324222
58188,48300,2.B.1.f,0.9907378815471
58189,48300,2.B.2.i,0.9540423705801826
58190,48300,2.B.3.a,0.7813594496285521
58191,48300,2.B.3.b,0.8689481385849168
58192,48300,2.B.3.c,1.067798643702794
58193,48300,2.B.3.d,1.0129851415113975
58194,48300,2.B.3.e,0.6949845920968055
58195,48300,2.B.3.g,1.0198403333913664
58196,48300,2.B.3.h,1.117499918520678
58197,48300,2.B.3.j,1.0805514303977226
58198,48300,2.B.3.k,1.0558104018706185
58199,48300,2.B.3.l,1.091341085294669
58200,48300,2.B.3.m,1.0346228386854486
58201,48300,2.B.4.e,0.9583625136648655
58202,48300,2.B.4.g,0.9201343152887732
58203,48300,2.B.4.h,0.9069696706383299
58204,48300,2.B.5.a,0.9772181593598447
58205,48300,2.B.5.b,0.87296333110232
58206,48300,2.B.5.c,0.935192860241204
58207,48300,2.B.5.d,0.9721414591468855
58208,48300,2.C.1.a,0.973567595703351
58209,48300,2.C.1.b,0.9525657502480614
58210,48300,2.C.1.c,0.9337237290890158
58211,48300,2.C.1.d,0.9821212727005013
58212,48300,2.C.1.e,1.0008799367545174
58213,48300,2.C.1.f,0.9490800983786315
58214,48300,2.C.10,1.016589588357238
58215,48300,2.C.2.a,1.0268022357776658
58216,48300,2.C.2.b,1.2607164435099436
58217,48300,2.C.3.a,0.9048194796329628
58218,48300,2.C.3.b,0.8928366176824223
58219,48300,2.C.3.c,0.8930063692312965
58220,48300,2.C.3.d,1.021267697729595
58221,48300,2.C.3.e,1.0394286501896983
58222,48300,2.C.4.a,0.9567511886857778
58223,48300,2.C.4.b,0.9955745571359884
58224,48300,2.C.4.c,1.0968359972447543
58225,48300,2.C.4.d,1.136175628119307
58226,48300,2.C.4.e,1.0009021437838572
58227,48300,2.C.4.f,0.9844366368323488
58228,48300,2.C.4.g,0.953283177290296
58229,48300,2.C.5.a,1.0777072668910928
58230,48300,2.C.5.b,1.0168763567502115
58231,48300,2.C.6,0.9912244259813207
58232,48300,2.C.7.a,0.9673000022669743
58233,48300,2.C.7.b,1.0708634363179554
58234,48300,2.C.7.c,1.055654769469573
58235,48300,2.C.7.d,1.0030358844378124
58236,48300,2.C.7.e,0.9973460708664637
58237,48300,2.C.8.a,1.05368181335907
58238,48300,2.C.8.b,0.9233490101593486
58239,48300,2.C.9.a,0.9171605066391693
58240,48300,2.C.9.b,0.9219781208774769
58241,48300,4.A.1.a.1,0.9814240461983051
58242,48300,4.A.1.a.2,0.9946799362205326
58243,48300,4.A.1.b.1,1.0024698782109334
58244,48300,4.A.1.b.2,1.06256613223214
58245,48300,4.A.1.b.3,0.9831242287858551
58246,48300,4.A.2.a.1,0.9837391786452897
58247,48300,4.A.2.a.2,0.9439266518824779
58248,48300,4.A.2.a.3,0.9674371737456985
58249,48300,4.A.2.a.4,0.9248782659632288
58250,48300,4.A.2.b.1,0.9534987061702562
58251,48300,4.A.2.b.2,0.9524928952946241
58252,48300,4.A.2.b.3,0.9592672089945862
58253,48300,4.A.2.b.4,0.96586754393998
58254,48300,4.A.2.b.5,0.9626823498900963
58255,48300,4.A.2.b.6,0.9675018167432984
58256,48300,4.A.3.a.1,1.1570538067352498
58257,48300,4.A.3.a.2,1.1586271904717125
58258,48300,4.A.3.a.3,1.125123564983057
58259,48300,4.A.3.a.4,1.1453766348283079
58260,48300,4.A.3.b.1,0.9198079122802861
58261,48300,4.A.3.b.2,1.010217171026869
58262,48300,4.A.3.b.4,1.1233029635166714
58263,48300,4.A.3.b.5,1.053074066431707
58264,48300,4.A.3.b.6,0.9426158790240678
58265,48300,4.A.4.a.1,0.9576484806983339
58266,48300,4.A.4.a.2,0.978711905095232
58267,48300,4.A.4.a.3,0.9433031927595487
58268,48300,4.A.4.a.4,1.0079819528992748
58269,48300,4.A.4.a.5,1.0549282738225725
58270,48300,4.A.4.a.6,0.9892234510327312
58271,48300,4.A.4.a.7,0.9966136061807636
58272,48300,4.A.4.a.8,1.0642693735861704
58273,48300,4.A.4.b.1,0.9898178265154125
58274,48300,4.A.4.b.2,0.9871746564312281
58275,48300,4.A.4.b.3,1.0054901407269297
58276,48300,4.A.4.b.4,0.9995236369196309
58277,48300,4.A.4.b.5,0.9885218042354564
58278,48300,4.A.4.b.6,0.9298570894126347
58279,48300,4.A.4.c.1,0.9429597221061804
58280,48300,4.A.4.c.2,0.9411475560603193
58281,48300,4.A.4.c.3,0.9727052735246027
58282,48540,1.A.1.a.1,0.9874789237098528
58283,48540,1.A.1.a.2,0.9712107202706927
58284,48540,1.A.1.a.3,0.9855352445683312
58285,48540,1.A.1.a.4,0.9677725845486471
58286,48540,1.A.1.b.1,0.9634984814798222
58287,48540,1.A.1.b.2,0.9634864038728198
58288,48540,1.A.1.b.3,0.9906034980134041
58289,48540,1.A.1.b.4,0.9762221521154207
58290,48540,1.A.1.b.5,0.9818260890219552
58291,48540,1.A.1.b.6,0.9870648616016322
58292,48540,1.A.1.b.7,0.9826824424690351
58293,48540,1.A.1.c.1,0.9641806361759382
58294,48540,1.A.1.c.2,0.9736047886286
58295,48540,1.A.1.d.1,0.9986716162679459
58296,48540,1.A.1.e.1,0.9914689239182835
58297,48540,1.A.1.e.2,0.9876082311678825
58298,48540,1.A.1.e.3,1.0016066920138358
58299,48540,1.A.1.f.1,1.1161436853529254
58300,48540,1.A.1.f.2,0.9907103636974646
58301,48540,1.A.1.g.1,0.9980319046337286
58302,48540,1.A.1.g.2,1.02221431274954
58303,48540,1.A.2.a.1,1.0640441303099981
58304,48540,1.A.2.a.2,1.0752803784798004
58305,48540,1.A.2.a.3,1.024154990244991
58306,48540,1.A.2.b.1,1.0727424445978198
58307,48540,1.A.2.b.2,1.110435597065775
58308,48540,1.A.2.b.3,1.1572907414527704
58309,48540,1.A.2.b.4,1.1081051951490397
58310,48540,1.A.2.c.1,1.125392756521953
58311,48540,1.A.2.c.2,1.0812211270443925
58312,48540,1.A.2.c.3,1.169654762905791
58313,48540,1.A.3.a.1,1.1404772626023278
58314,48540,1.A.3.a.2,1.179045647838431
58315,48540,1.A.3.a.3,1.1193431533911338
58316,48540,1.A.3.a.4,1.092971969838247
58317,48540,1.A.3.b.1,1.1414139857678405
58318,48540,1.A.3.c.1,1.135005709345449
58319,48540,1.A.3.c.2,1.0949904771619694
58320,48540,1.A.3.c.3,1.1523104843440526
58321,48540,1.A.3.c.4,1.159002095961088
58322,48540,1.A.4.a.1,0.9910174712478161
58323,48540,1.A.4.a.2,1.0051070984745887
58324,48540,1.A.4.a.3,1.021062941095752
58325,48540,1.A.4.a.4,1.1381695731047605
58326,48540,1.A.4.a.5,1.1157171653881708
58327,48540,1.A.4.a.6,1.0546905205775947
58328,48540,1.A.4.a.7,1.1467057164491445
58329,48540,1.A.4.b.1,1.0477356233200785
58330,48540,1.A.4.b.2,1.0351149889032507
58331,48540,1.A.4.b.3,1.1630159176942882
58332,48540,1.A.4.b.4,0.9977028236358841
58333,48540,1.A.4.b.5,0.9938186490151852
58334,48540,2.A.1.a,0.9727953327638561
58335,48540,2.A.1.b,0.9846339089983794
58336,48540,2.A.1.c,0.9704775099453441
58337,48540,2.A.1.d,0.9842454827282763
58338,48540,2.A.1.e,0.9652768581631258
58339,48540,2.A.1.f,0.911299285092514
58340,48540,2.A.2.a,0.9787802058872926
58341,48540,2.A.2.b,0.9792010946280428
58342,48540,2.A.2.c,0.985212290154121
58343,48540,2.A.2.d,0.9882577314524952
58344,48540,2.B.1.a,1.0050505349900631
58345,48540,2.B.1.b,1.0041824881397061
58346,48540,2.B.1.c,0.9827671125109245
58347,48540,2.B.1.d,0.9872067770149898
58348,48540,2.B.1.e,0.9861282479538503
58349,48540,2.B.1.f,1.0141394962790893
58350,48540,2.B.2.i,0.9702648360621771
58351,48540,2.B.3.a,0.8687097727757823
58352,48540,2.B.3.b,0.9070295202597003
58353,48540,2.B.3.c,1.020616307420806
58354,48540,2.B.3.d,1.0593564716906183
58355,48540,2.B.3.e,0.7278359680294804
58356,48540,2.B.3.g,1.0269099165837483
58357,48540,2.B.3.h,1.0724777611362233
58358,48540,2.B.3.j,1.0816432192117704
58359,48540,2.B.3.k,1.0368735392836845
58360,48540,2.B.3.l,1.0995109116186395
58361,48540,2.B.3.m,1.002207670911663
58362,48540,2.B.4.e,0.970602245239343
58363,48540,2.B.4.g,0.9570308350705691
58364,48540,2.B.4.h,0.9556478631758708
58365,48540,2.B.5.a,0.991581729474347
58366,48540,2.B.5.b,0.9556525620295064
58367,48540,2.B.5.c,0.9814778831581629
58368,48540,2.B.5.d,0.9934127360890891
58369,48540,2.C.1.a,0.9733259674064247
58370,48540,2.C.1.b,0.9842264719345576
58371,48540,2.C.1.c,0.9595486925353152
58372,48540,2.C.1.d,0.9543024149984388
58373,48540,2.C.1.e,1.0178325782211266
58374,48540,2.C.1.f,0.9798888068571544
58375,48540,2.C.10,1.0307088134071116
58376,48540,2.C.2.a,0.975306543129507
58377,48540,2.C.2.b,1.112896741062201
58378,48540,2.C.3.a,0.9494283783786933
58379,48540,2.C.3.b,0.905630511724888
58380,48540,2.C.3.c,0.9028877772103765
58381,48540,2.C.3.d,1.0486497023748242
58382,48540,2.C.3.e,1.0404348064173707
58383,48540,2.C.4.a,0.9539075977262624
58384,48540,2.C.4.b,0.9808019938192072
58385,48540,2.C.4.c,1.0468451052984264
58386,48540,2.C.4.d,1.0096653243651323
58387,48540,2.C.4.e,1.0404265602248546
58388,48540,2.C.4.f,1.0034178881868105
58389,48540,2.C.4.g,0.936696300482158
58390,48540,2.C.5.a,1.0988594067962378
58391,48540,2.C.5.b,1.1045505741538022
58392,48540,2.C.6,0.9907845407021366
58393,48540,2.C.7.a,0.9743522854460962
58394,48540,2.C.7.b,1.0364397317169745
58395,48540,2.C.7.c,0.9530640289061956
58396,48540,2.C.7.d,0.9574726119806998
58397,48540,2.C.7.e,1.0454044799511168
58398,48540,2.C.8.a,1.0581269194670402
58399,48540,2.C.8.b,1.0055231827792133
58400,48540,2.C.9.a,0.9546754169345515
58401,48540,2.C.9.b,0.9539126838581656
58402,48540,4.A.1.a.1,0.9783410350879171
58403,48540,4.A.1.a.2,1.0102058376783098
58404,48540,4.A.1.b.1,0.9962844075883307
58405,48540,4.A.1.b.2,1.0382360492836038
58406,48540,4.A.1.b.3,0.9782809989028678
58407,48540,4.A.2.a.1,0.9833587596393522
58408,48540,4.A.2.a.2,0.967630956097704
58409,48540,4.A.2.a.3,0.9878756694968892
58410,48540,4.A.2.a.4,0.9525956056966868
58411,48540,4.A.2.b.1,0.9695460618457887
58412,48540,4.A.2.b.2,0.9494214953092399
58413,48540,4.A.2.b.3,0.9713851012402678
58414,48540,4.A.2.b.4,0.9573257405691332
58415,48540,4.A.2.b.5,0.9719681632028507
58416,48540,4.A.2.b.6,0.9792533018610802
58417,48540,4.A.3.a.1,1.0718092366018745
58418,48540,4.A.3.a.2,1.0664382421515106
58419,48540,4.A.3.a.3,1.0617942017336532
58420,48540,4.A.3.a.4,1.097276660645959
58421,48540,4.A.3.b.1,0.9326617851729048
58422,48540,4.A.3.b.2,0.9784941931804774
58423,48540,4.A.3.b.4,1.097154261142014
58424,48540,4.A.3.b.5,1.054463949108664
58425,48540,4.A.3.b.6,0.974054203865617
58426,48540,4.A.4.a.1,0.9631360121909921
58427,48540,4.A.4.a.2,0.9792234154355587
58428,48540,4.A.4.a.3,0.9730957304184386
58429,48540,4.A.4.a.4,0.990038713414724
58430,48540,4.A.4.a.5,1.0654705227884214
58431,48540,4.A.4.a.6,0.9802407999771111
58432,48540,4.A.4.a.7,1.0054278474238063
58433,48540,4.A.4.a.8,1.0487778318215155
58434,48540,4.A.4.b.1,0.9891652405262288
58435,48540,4.A.4.b.2,0.9829147346454638
58436,48540,4.A.4.b.3,0.9921844459747627
58437,48540,4.A.4.b.4,0.9979623088855787
58438,48540,4.A.4.b.5,0.9941520895797412
58439,48540,4.A.4.b.6,0.9529449857809984
58440,48540,4.A.4.c.1,0.9762867131661461
58441,48540,4.A.4.c.2,0.972061596667244
58442,48540,4.A.4.c.3,0.9918303894234857
58443,48620,1.A.1.a.1,0.9931884842427963
58444,48620,1.A.1.a.2,0.9910811808535382
58445,48620,1.A.1.a.3,0.9933705371609945
58446,48620,1.A.1.a.4,0.9881939833585762
58447,48620,1.A.1.b.1,0.9858596392978543
58448,48620,1.A.1.b.2,0.9863113300477744
58449,48620,1.A.1.b.3,0.993740134516028
58450,48620,1.A.1.b.4,0.9905638089225596
58451,48620,1.A.1.b.5,0.9900168063697967
58452,48620,1.A.1.b.6,0.9978693371993947
58453,48620,1.A.1.b.7,0.9956610529380593
58454,48620,1.A.1.c.1,0.9876662165578447
58455,48620,1.A.1.c.2,0.9873478085158071
58456,48620,1.A.1.d.1,0.9983037074066172
58457,48620,1.A.1.e.1,0.9941783676654905
58458,48620,1.A.1.e.2,0.9964939149027403
58459,48620,1.A.1.e.3,1.0063271972148828
58460,48620,1.A.1.f.1,1.0459408630791218
58461,48620,1.A.1.f.2,1.016191774223816
58462,48620,1.A.1.g.1,1.002297643161622
58463,48620,1.A.1.g.2,1.0086458845988246
58464,48620,1.A.2.a.1,1.0347943348017414
58465,48620,1.A.2.a.2,1.0403845723484602
58466,48620,1.A.2.a.3,1.0242832805428868
58467,48620,1.A.2.b.1,1.0320889520609822
58468,48620,1.A.2.b.2,1.0550220245222401
58469,48620,1.A.2.b.3,1.0673452668784744
58470,48620,1.A.2.b.4,1.0811157587080473
58471,48620,1.A.2.c.1,1.0770873378572001
58472,48620,1.A.2.c.2,1.0542710891547464
58473,48620,1.A.2.c.3,1.078679533466816
58474,48620,1.A.3.a.1,1.0482100692774734
58475,48620,1.A.3.a.2,1.0214065924273366
58476,48620,1.A.3.a.3,1.0503467840838514
58477,48620,1.A.3.a.4,1.0328081900980521
58478,48620,1.A.3.b.1,1.0486818111455118
58479,48620,1.A.3.c.1,1.0507087956350547
58480,48620,1.A.3.c.2,1.0160538323558916
58481,48620,1.A.3.c.3,1.0551037810180284
58482,48620,1.A.3.c.4,1.0503258845833687
58483,48620,1.A.4.a.1,0.9965778418827524
58484,48620,1.A.4.a.2,1.0028158957616975
58485,48620,1.A.4.a.3,1.0178581960255932
58486,48620,1.A.4.a.4,1.0417527247050424
58487,48620,1.A.4.a.5,1.033612724246517
58488,48620,1.A.4.a.6,1.0365094908162829
58489,48620,1.A.4.a.7,1.0538903540881346
58490,48620,1.A.4.b.1,1.0256518637439003
58491,48620,1.A.4.b.2,1.0304933985343443
58492,48620,1.A.4.b.3,1.070422686837238
58493,48620,1.A.4.b.4,0.9949504982036761
58494,48620,1.A.4.b.5,0.9917833924616967
58495,48620,2.A.1.a,0.9886434803330479
58496,48620,2.A.1.b,0.9889694646794485
58497,48620,2.A.1.c,0.9864637902201111
58498,48620,2.A.1.d,0.9899881650916342
58499,48620,2.A.1.e,0.9965760460938273
58500,48620,2.A.1.f,1.0023208428064068
58501,48620,2.A.2.a,0.9947385836782733
58502,48620,2.A.2.b,0.9884626834150807
58503,48620,2.A.2.c,0.9967030044888834
58504,48620,2.A.2.d,0.9975949624707934
58505,48620,2.B.1.a,0.9897168827324201
58506,48620,2.B.1.b,0.9966620000190329
58507,48620,2.B.1.c,0.9883485382676963
58508,48620,2.B.1.d,0.9843678463087746
58509,48620,2.B.1.e,0.994548240304698
58510,48620,2.B.1.f,0.9912859999886834
58511,48620,2.B.2.i,0.9919944156668195
58512,48620,2.B.3.a,0.980372140117184
58513,48620,2.B.3.b,1.0208383171641777
58514,48620,2.B.3.c,1.0836079696076826
58515,48620,2.B.3.d,1.117484866227561
58516,48620,2.B.3.e,0.9418419539935889
58517,48620,2.B.3.g,1.0291069927568548
58518,48620,2.B.3.h,1.0553884388073564
58519,48620,2.B.3.j,1.1250140523123395
58520,48620,2.B.3.k,1.053528874908229
58521,48620,2.B.3.l,1.131240478800539
58522,48620,2.B.3.m,1.051245396207952
58523,48620,2.B.4.e,0.9878640267084755
58524,48620,2.B.4.g,0.9847744021807988
58525,48620,2.B.4.h,0.982124738631619
58526,48620,2.B.5.a,0.9970059392608153
58527,48620,2.B.5.b,0.9582433564042474
58528,48620,2.B.5.c,0.9784882000344417
58529,48620,2.B.5.d,0.9924967406911155
58530,48620,2.C.1.a,0.9781595661553004
58531,48620,2.C.1.b,0.9799164460838751
58532,48620,2.C.1.c,0.9599668886053304
58533,48620,2.C.1.d,0.9612557176688141
58534,48620,2.C.1.e,0.9853210657603094
